    0.1443959900E-01    0.4601380989E-01    0.1464590335E-01    0.3286700707E-03    0.1527126998E-02    0.1576716677E-02    0.1809561787E-03   -0.1629252824E-02    0.1901420237E-03    0.1359859239E-03    0.5831767670E-04    0.1262689935E-03    0.1591938244E-02    0.1176142541E-02    0.3164505823E-03    0.4332774809E-03   -0.1725756881E-02    0.7359516290E-04    0.6195834212E-03    0.1724703758E-02    0.2461360041E-03   -0.1240142412E+00    0.2552838262E-03    0.2344736414E-03    0.1515771725E-02    0.1735462381E-02   -0.2609494695E-04    0.2719016120E-03    0.5054460071E-03   -0.6213629326E-04   -0.2481670434E-04    0.5443422042E-03    0.2327232948E-03   -0.9387917448E-01   -0.1610491623E-02    0.1789773087E-03    0.2327232948E-03   -0.4332003969E-03   -0.6587356258E-04   -0.4665369902E-03   -0.4332003969E-03
    0.4352325400E-01    0.4601380989E-01    0.1464590335E-01    0.3286700707E-03    0.1527126998E-02    0.1576716677E-02    0.1809561787E-03   -0.1629252824E-02    0.1901420237E-03    0.1359859239E-03    0.5831767670E-04    0.1262689935E-03    0.1591938244E-02    0.1176142541E-02    0.3164505823E-03    0.4332774809E-03   -0.1725756881E-02    0.7359516290E-04    0.6195834212E-03    0.1724703758E-02    0.2461360041E-03   -0.1240142412E+00    0.2552838262E-03    0.2344736414E-03    0.1515771725E-02    0.1735462381E-02   -0.2609494695E-04    0.2719016120E-03    0.5054460071E-03   -0.6213629326E-04   -0.2481670434E-04    0.5443422042E-03    0.2327232948E-03   -0.9387917448E-01   -0.1610491623E-02    0.1789773087E-03    0.2327232948E-03   -0.4332003969E-03   -0.6587356258E-04   -0.4665369902E-03   -0.4332003969E-03
   -0.2660204600E+00    0.5112086627E-01    0.1627155394E-01    0.3408057751E-03    0.5084439511E-02    0.5128271939E-02    0.8594198285E-03   -0.5173345733E-02    0.9113313898E-03    0.5138254065E-03    0.2194482461E-03    0.4655745600E-03    0.3999928036E-02    0.4753789720E-02    0.3664597609E-02    0.2100671802E-02   -0.3627563861E-02    0.2482229217E-03    0.2175711998E-02    0.3573106064E-02    0.3464990832E-02   -0.2380834718E+00    0.8438902026E-03    0.7670568880E-03    0.2121174130E-02    0.3644041438E-02   -0.2047710057E-03    0.9438859688E-03    0.1118179204E-02    0.2777762966E-02   -0.1935781257E-03    0.1234064172E-02    0.5131438415E-03   -0.2076833739E+00   -0.3301396946E-02    0.6788666028E-03    0.5131438415E-03   -0.1046078233E-02    0.2766137818E-02   -0.1154490858E-02   -0.1046078233E-02
   -0.9127492700E-01    0.3734201618E-01    0.1188580466E-01    0.2489467745E-03    0.4175222806E-02    0.4218815121E-02    0.5505015476E-03   -0.4264145673E-02    0.5837535089E-03    0.3291309696E-03    0.1572514411E-03    0.2982238800E-03    0.3090471218E-02    0.3951327822E-02    0.2986716690E-02    0.1345585754E-02   -0.2591117043E-02    0.1881304419E-03    0.1506862131E-02    0.2552218617E-02    0.2720590299E-02   -0.2102288365E+00    0.5867739264E-03    0.4913384471E-03    0.1841116474E-02    0.2458426568E-02   -0.8860021358E-04    0.6537198048E-03    0.8677982567E-03    0.2307469742E-02   -0.8375728404E-04    0.9577344432E-03    0.3559315103E-03   -0.1728089723E+00   -0.2687913988E-02    0.4334580400E-03    0.3559315103E-03   -0.7297235789E-03    0.2300387680E-02   -0.8053500916E-03   -0.7297235789E-03
   -0.2299397920E+00    0.5112086627E-01    0.1627155394E-01    0.3408057751E-03    0.5084439511E-02    0.5128271939E-02    0.8594198285E-03   -0.5173345733E-02    0.9113313898E-03    0.5138254065E-03    0.2194482461E-03    0.4655745600E-03    0.3999928036E-02    0.4753789720E-02    0.3664597609E-02    0.2100671802E-02   -0.3627563861E-02    0.2482229217E-03    0.2175711998E-02    0.3573106064E-02    0.3464990832E-02   -0.2380834718E+00    0.8438902026E-03    0.7670568880E-03    0.2121174130E-02    0.3644041438E-02   -0.2047710057E-03    0.9438859688E-03    0.1118179204E-02    0.2777762966E-02   -0.1935781257E-03    0.1234064172E-02    0.5131438415E-03   -0.2076833739E+00   -0.3301396946E-02    0.6788666028E-03    0.5131438415E-03   -0.1046078233E-02    0.2766137818E-02   -0.1154490858E-02   -0.1046078233E-02
   -0.1950020960E+00    0.4316361735E-01    0.1373879551E-01    0.2877574490E-03    0.4554043420E-02    0.4597755462E-02    0.6833472211E-03   -0.4642957270E-02    0.7246234635E-03    0.4085560421E-03    0.1854222839E-03    0.3701905300E-03    0.3469411558E-02    0.4285686946E-02    0.3302384535E-02    0.1670299184E-02   -0.3022969884E-02    0.2162064119E-03    0.1787422408E-02    0.2977588386E-02    0.3000602073E-02   -0.2225187281E+00    0.6945588383E-03    0.6099070273E-03    0.1873935673E-02    0.2935373231E-02   -0.1346950438E-03    0.7754348612E-03    0.9754725888E-03    0.2494392620E-02   -0.1273325490E-03    0.1076567842E-02    0.4219519165E-03   -0.1879264717E+00   -0.2949048395E-02    0.5323649432E-03    0.4219519165E-03   -0.8626203620E-03    0.2485190358E-02   -0.9520199260E-03   -0.8626203620E-03
   -0.3400187600E-01    0.3734201618E-01    0.1188580466E-01    0.2489467745E-03    0.4175222806E-02    0.4218815121E-02    0.5505015476E-03   -0.4264145673E-02    0.5837535089E-03    0.3291309696E-03    0.1572514411E-03    0.2982238800E-03    0.3090471218E-02    0.3951327822E-02    0.2986716690E-02    0.1345585754E-02   -0.2591117043E-02    0.1881304419E-03    0.1506862131E-02    0.2552218617E-02    0.2720590299E-02   -0.2102288365E+00    0.5867739264E-03    0.4913384471E-03    0.1841116474E-02    0.2458426568E-02   -0.8860021358E-04    0.6537198048E-03    0.8677982567E-03    0.2307469742E-02   -0.8375728404E-04    0.9577344432E-03    0.3559315103E-03   -0.1728089723E+00   -0.2687913988E-02    0.4334580400E-03    0.3559315103E-03   -0.7297235789E-03    0.2300387680E-02   -0.8053500916E-03   -0.7297235789E-03
    0.8225280000E-02    0.3290042751E-01    0.1047206591E-01    0.2193361834E-03    0.3891136623E-02    0.3934609866E-02    0.4459971706E-03   -0.3980069897E-02    0.4729367509E-03    0.2666504424E-03    0.1331983492E-03    0.2416105954E-03    0.2806265962E-02    0.3700558479E-02    0.2728156486E-02    0.1090146689E-02   -0.2267227413E-02    0.1629403364E-03    0.1293933249E-02    0.2233191290E-02    0.2538851887E-02   -0.2001814206E+00    0.5050460463E-03    0.3980652883E-03    0.1920423673E-02    0.2116326681E-02   -0.5827978238E-04    0.5613451776E-03    0.7729282116E-03    0.2184166644E-02   -0.5509418194E-04    0.8530323317E-03    0.3056433031E-03   -0.1607712021E+00   -0.2454297339E-02    0.3627642380E-03    0.3056433031E-03   -0.6284135633E-03    0.2178827477E-02   -0.6935405891E-03   -0.6284135633E-03
   -0.3021285200E-01    0.2940118431E-01    0.9358271707E-02    0.1960078954E-03    0.3670206515E-02    0.3713561334E-02    0.3620003939E-03   -0.3759151586E-02    0.3838663144E-03    0.2164308914E-03    0.1124414980E-03    0.1961069183E-03    0.2585217430E-02    0.3505515656E-02    0.2524586077E-02    0.8848341574E-03   -0.2015313256E-02    0.1402754948E-03    0.1126373493E-02    0.1985058924E-02    0.2414252631E-02   -0.1917522524E+00    0.4407752860E-03    0.3230957518E-03    0.2026920776E-02    0.1859063212E-02   -0.3833549492E-04    0.4886529727E-03    0.6803213379E-03    0.2102829487E-02   -0.3624005865E-04    0.7508279403E-03    0.2658432287E-03   -0.1508985805E+00   -0.2215993732E-02    0.3100424097E-03    0.2658432287E-03   -0.5481488853E-03    0.2098867149E-02   -0.6049575041E-03   -0.5481488853E-03
   -0.2590462920E+00    0.5662565456E-01    0.1802370461E-01    0.3775043638E-03    0.2012112771E-02    0.2055945199E-02    0.7637839838E-03   -0.2101018992E-02    0.8099188504E-03    0.4779514219E-03    0.1950281458E-03    0.4334979347E-03    0.2639110293E-02    0.1632758645E-02    0.5922708685E-03    0.1866910007E-02   -0.2942958495E-02    0.2206007887E-03    0.1935122518E-02    0.2923363453E-02    0.3926640917E-03   -0.2201588296E+00    0.7667385315E-03    0.7310408943E-03    0.2239790709E-02    0.2830075703E-02   -0.1948274614E-03    0.8395113848E-03    0.1061404094E-02   -0.2945637748E-03   -0.1844015637E-03    0.1170246858E-02    0.5042453934E-03   -0.1916129387E+00   -0.3174658510E-02    0.6168020206E-03    0.5042453934E-03   -0.9994502008E-03   -0.3061889227E-03   -0.1101939840E-02   -0.9994502008E-03
   -0.1745368140E+00    0.4793247471E-01    0.1525670249E-01    0.3195498314E-03    0.1481716679E-02    0.1525428721E-02    0.6066919110E-03   -0.1570630529E-02    0.6433379405E-03    0.3796482614E-03    0.1646223125E-03    0.3443377918E-03    0.2108593815E-02    0.1172773260E-02    0.2300577948E-03    0.1482931331E-02   -0.2452465412E-02    0.1919531933E-03    0.1589256066E-02    0.2436136210E-02   -0.7172466735E-04   -0.2055272777E+00    0.6310596119E-03    0.5806832909E-03    0.1946912099E-02    0.2436000703E-02   -0.1281543418E-03    0.6894646456E-03    0.9207735258E-03   -0.5779341208E-03   -0.1212963555E-03    0.1015195185E-02    0.4146348313E-03   -0.1731302326E+00   -0.2810342579E-02    0.4836941033E-03    0.4146348313E-03   -0.8241698056E-03   -0.5871363825E-03   -0.9086851378E-03   -0.8241698056E-03
   -0.1147051930E+00    0.4154075134E-01    0.1322224418E-01    0.2769383423E-03    0.1102896065E-02    0.1146488381E-02    0.4881319763E-03   -0.1191818933E-02    0.5176166265E-03    0.3054572721E-03    0.1394354967E-03    0.2770471862E-03    0.1729653475E-02    0.8442122710E-03   -0.8561005041E-04    0.1193136398E-02   -0.2102113211E-02    0.1668160332E-03    0.1339304694E-02    0.2088116752E-02   -0.3517364416E-03   -0.1939981886E+00    0.5331288090E-03    0.4672059693E-03    0.1846497356E-02    0.2132120692E-02   -0.8429784597E-04    0.5810286058E-03    0.8155534382E-03   -0.7648569990E-03   -0.7978677389E-04    0.8991851962E-03    0.3497592876E-03   -0.1590243307E+00   -0.2541151985E-02    0.3938296476E-03    0.3497592876E-03   -0.6971967816E-03   -0.7719390610E-03   -0.7686915357E-03   -0.6971967816E-03
    0.2303094200E-01    0.3664725846E-01    0.1166466624E-01    0.2443150564E-03    0.8188098822E-03    0.8622831250E-03    0.3948908071E-03   -0.9077431563E-03    0.4187434082E-03    0.2471099509E-03    0.1179352855E-03    0.2241266548E-03    0.1445448219E-02    0.5977915289E-03   -0.3441702544E-03    0.9652278850E-03   -0.1839349059E-02    0.1442691685E-03    0.1149578737E-02    0.1827102158E-02   -0.5334748532E-03   -0.1845884165E+00    0.4588728044E-03    0.3779620088E-03    0.1849813771E-02    0.1892255332E-02   -0.5544975480E-04    0.4987200698E-03    0.7249121433E-03   -0.8881600961E-03   -0.5248244480E-04    0.7992489973E-03    0.3003431302E-03   -0.1478146987E+00   -0.2306878009E-02    0.3295989434E-03    0.3003431302E-03   -0.6004025723E-03   -0.8934992637E-03   -0.6619714657E-03   -0.6004025723E-03
    0.2983885500E-01    0.3278212676E-01    0.1043441129E-01    0.2185475117E-03    0.5978797742E-03    0.6412345932E-03    0.3200125164E-03   -0.6868248457E-03    0.3393422419E-03    0.2002535278E-03    0.9939957893E-04    0.1816282717E-03    0.1224399687E-02    0.4061309521E-03   -0.5477406633E-03    0.7822035835E-03   -0.1634976942E-02    0.1240051526E-03    0.1000263364E-02    0.1624090807E-02   -0.6580741095E-03   -0.1767050357E+00    0.4004779229E-03    0.3062937181E-03    0.1886299440E-02    0.1698942818E-02   -0.3647394871E-04    0.4339427989E-03    0.6387783866E-03   -0.9694972540E-03   -0.3452210036E-04    0.7042825668E-03    0.2612332305E-03   -0.1386361930E+00   -0.2077054628E-02    0.2816971464E-03    0.2612332305E-03   -0.5237156229E-03   -0.9734595917E-03   -0.5774205749E-03   -0.5237156229E-03
   -0.2123366400E+00    0.5662565456E-01    0.1802370461E-01    0.3775043638E-03    0.2012112771E-02    0.2055945199E-02    0.7637839838E-03   -0.2101018992E-02    0.8099188504E-03    0.4779514219E-03    0.1950281458E-03    0.4334979347E-03    0.2639110293E-02    0.1632758645E-02    0.5922708685E-03    0.1866910007E-02   -0.2942958495E-02    0.2206007887E-03    0.1935122518E-02    0.2923363453E-02    0.3926640917E-03   -0.2201588296E+00    0.7667385315E-03    0.7310408943E-03    0.2239790709E-02    0.2830075703E-02   -0.1948274614E-03    0.8395113848E-03    0.1061404094E-02   -0.2945637748E-03   -0.1844015637E-03    0.1170246858E-02    0.5042453934E-03   -0.1916129387E+00   -0.3174658510E-02    0.6168020206E-03    0.5042453934E-03   -0.9994502008E-03   -0.3061889227E-03   -0.1101939840E-02   -0.9994502008E-03
   -0.1522449860E+00    0.4793247471E-01    0.1525670249E-01    0.3195498314E-03    0.1481716679E-02    0.1525428721E-02    0.6066919110E-03   -0.1570630529E-02    0.6433379405E-03    0.3796482614E-03    0.1646223125E-03    0.3443377918E-03    0.2108593815E-02    0.1172773260E-02    0.2300577948E-03    0.1482931331E-02   -0.2452465412E-02    0.1919531933E-03    0.1589256066E-02    0.2436136210E-02   -0.7172466735E-04   -0.2055272777E+00    0.6310596119E-03    0.5806832909E-03    0.1946912099E-02    0.2436000703E-02   -0.1281543418E-03    0.6894646456E-03    0.9207735258E-03   -0.5779341208E-03   -0.1212963555E-03    0.1015195185E-02    0.4146348313E-03   -0.1731302326E+00   -0.2810342579E-02    0.4836941033E-03    0.4146348313E-03   -0.8241698056E-03   -0.5871363825E-03   -0.9086851378E-03   -0.8241698056E-03
   -0.1587640610E+00    0.5225637071E-01    0.1663298017E-01    0.3483758048E-03    0.3335664346E-02    0.3379376389E-02    0.5481997366E-03   -0.3424578197E-02    0.5813126615E-03    0.3564593229E-03    0.1487508020E-03    0.3241184938E-03    0.3048938232E-02    0.2987517627E-02    0.2084005462E-02    0.1339959459E-02   -0.2820256136E-02    0.1734466672E-03    0.1438244952E-02    0.2810287366E-02    0.1782223000E-02   -0.1891623091E+00    0.5711820669E-03    0.5578696094E-03    0.1984360467E-02    0.2830969191E-02   -0.1230521763E-03    0.6239517139E-03    0.8778201033E-03    0.1276013547E-02   -0.1165960571E-03    0.9654097672E-03    0.4075671921E-03   -0.1589225122E+00   -0.2698354041E-02    0.4377992070E-03    0.4075671921E-03   -0.7931562580E-03    0.1266811285E-02   -0.8722980887E-03   -0.7931562580E-03
   -0.1212332180E+00    0.4537359939E-01    0.1444222338E-01    0.3024906626E-03    0.2956843733E-02    0.3000436048E-02    0.4404910054E-03   -0.3045766600E-02    0.4670979966E-03    0.2864232049E-03    0.1258267950E-03    0.2604366103E-03    0.2669997892E-02    0.2664557110E-02    0.1768337617E-02    0.1076688021E-02   -0.2417362403E-02    0.1505350309E-03    0.1211574779E-02    0.2408817742E-02    0.1502211226E-02   -0.1783825127E+00    0.4825433435E-03    0.4482609689E-03    0.1840007793E-02    0.2390205651E-02   -0.8094172432E-04    0.5256157225E-03    0.7748233031E-03    0.1089090668E-02   -0.7669499390E-04    0.8521358555E-03    0.3437974815E-03   -0.1458059268E+00   -0.2424998654E-02    0.3564614624E-03    0.3437974815E-03   -0.6709612348E-03    0.1082008606E-02   -0.7379103383E-03   -0.6709612348E-03
    0.4119226000E-02    0.4008411554E-01    0.1275860321E-01    0.2672274369E-03    0.2672757550E-02    0.2716230792E-02    0.3558102954E-03   -0.2761690824E-02    0.3773023152E-03    0.2313607404E-03    0.1062637772E-03    0.2103698512E-03    0.2385792636E-02    0.2422336721E-02    0.1509777413E-02    0.8697037579E-03   -0.2115192102E-02    0.1299915180E-03    0.1039495254E-02    0.2107715524E-02    0.1320472814E-02   -0.1695993819E+00    0.4153330556E-03    0.3620865485E-03    0.1793298030E-02    0.2069479983E-02   -0.5324215245E-04    0.4509627129E-03    0.6875928443E-03    0.9657875713E-03   -0.5044872211E-04    0.7562014645E-03    0.2952236450E-03   -0.1354040254E+00   -0.2191789394E-02    0.2983252329E-03    0.2952236450E-03   -0.5778093960E-03    0.9604484037E-03   -0.6354637270E-03   -0.5778093960E-03
    0.7106329100E-01    0.3589457307E-01    0.1142508969E-01    0.2392971538E-03    0.2451827442E-02    0.2495182261E-02    0.2878704568E-03   -0.2540772513E-02    0.3052587045E-03    0.1871837968E-03    0.8941588443E-04    0.1702009918E-03    0.2164744104E-02    0.2233943086E-02    0.1306207004E-02    0.7036390494E-03   -0.1880170758E-02    0.1115500741E-03    0.9040546568E-03    0.1873524911E-02    0.1195873558E-02   -0.1622514065E+00    0.3624789219E-03    0.2929482970E-03    0.1783512239E-02    0.1825586769E-02   -0.3502182372E-04    0.3922047157E-03    0.6064364541E-03    0.8844504134E-03   -0.3318435058E-04    0.6669472182E-03    0.2567803914E-03   -0.1269010605E+00   -0.1969518160E-02    0.2549685565E-03    0.2567803914E-03   -0.5040081800E-03    0.8804880757E-03   -0.5542985606E-03   -0.5040081800E-03
   -0.1419539100E+00    0.5225637071E-01    0.1663298017E-01    0.3483758048E-03    0.3335664346E-02    0.3379376389E-02    0.5481997366E-03   -0.3424578197E-02    0.5813126615E-03    0.3564593229E-03    0.1487508020E-03    0.3241184938E-03    0.3048938232E-02    0.2987517627E-02    0.2084005462E-02    0.1339959459E-02   -0.2820256136E-02    0.1734466672E-03    0.1438244952E-02    0.2810287366E-02    0.1782223000E-02   -0.1891623091E+00    0.5711820669E-03    0.5578696094E-03    0.1984360467E-02    0.2830969191E-02   -0.1230521763E-03    0.6239517139E-03    0.8778201033E-03    0.1276013547E-02   -0.1165960571E-03    0.9654097672E-03    0.4075671921E-03   -0.1589225122E+00   -0.2698354041E-02    0.4377992070E-03    0.4075671921E-03   -0.7931562580E-03    0.1266811285E-02   -0.8722980887E-03   -0.7931562580E-03
    0.4550818900E-01    0.4008411554E-01    0.1275860321E-01    0.2672274369E-03    0.2672757550E-02    0.2716230792E-02    0.3558102954E-03   -0.2761690824E-02    0.3773023152E-03    0.2313607404E-03    0.1062637772E-03    0.2103698512E-03    0.2385792636E-02    0.2422336721E-02    0.1509777413E-02    0.8697037579E-03   -0.2115192102E-02    0.1299915180E-03    0.1039495254E-02    0.2107715524E-02    0.1320472814E-02   -0.1695993819E+00    0.4153330556E-03    0.3620865485E-03    0.1793298030E-02    0.2069479983E-02   -0.5324215245E-04    0.4509627129E-03    0.6875928443E-03    0.9657875713E-03   -0.5044872211E-04    0.7562014645E-03    0.2952236450E-03   -0.1354040254E+00   -0.2191789394E-02    0.2983252329E-03    0.2952236450E-03   -0.5778093960E-03    0.9604484037E-03   -0.6354637270E-03   -0.5778093960E-03
    0.8055583300E-01    0.3589457307E-01    0.1142508969E-01    0.2392971538E-03    0.2451827442E-02    0.2495182261E-02    0.2878704568E-03   -0.2540772513E-02    0.3052587045E-03    0.1871837968E-03    0.8941588443E-04    0.1702009918E-03    0.2164744104E-02    0.2233943086E-02    0.1306207004E-02    0.7036390494E-03   -0.1880170758E-02    0.1115500741E-03    0.9040546568E-03    0.1873524911E-02    0.1195873558E-02   -0.1622514065E+00    0.3624789219E-03    0.2929482970E-03    0.1783512239E-02    0.1825586769E-02   -0.3502182372E-04    0.3922047157E-03    0.6064364541E-03    0.8844504134E-03   -0.3318435058E-04    0.6669472182E-03    0.2567803914E-03   -0.1269010605E+00   -0.1969518160E-02    0.2549685565E-03    0.2567803914E-03   -0.5040081800E-03    0.8804880757E-03   -0.5542985606E-03   -0.5040081800E-03
   -0.1311878560E+00    0.4884056034E-01    0.1554574228E-01    0.3256037356E-03    0.1724687200E-02    0.1768279516E-02    0.4030262121E-03   -0.1813610068E-02    0.4273702163E-03    0.2708455922E-03    0.1151249309E-03    0.2471192054E-03    0.1966332715E-02    0.1399924101E-02    0.5361810843E-03    0.9851131789E-03   -0.2173453657E-02    0.1377316734E-03    0.1111384370E-02    0.2168835333E-02    0.2700546932E-03   -0.1648666384E+00    0.4388909440E-03    0.4331511767E-03    0.1826687643E-02    0.2172837966E-02   -0.7828651705E-04    0.4821502631E-03    0.7419911074E-03   -0.1430658643E-03   -0.7425473775E-04    0.8132310903E-03    0.3380355126E-03   -0.1343619323E+00   -0.2329222828E-02    0.3242148293E-03    0.3380355126E-03   -0.6492023827E-03   -0.1501479263E-03   -0.7115335430E-03   -0.6492023827E-03
   -0.3150699000E-01    0.4321099874E-01    0.1375387681E-01    0.2880733250E-03    0.1440601017E-02    0.1484074260E-02    0.3250352795E-03   -0.1529534291E-02    0.3446683951E-03    0.2184333677E-03    0.9707272944E-04    0.1992983523E-03    0.1682127460E-02    0.1161763272E-02    0.2776208803E-03    0.7944806762E-03   -0.1901771949E-02    0.1187481923E-03    0.9531054515E-03    0.1897730916E-02    0.8831628157E-04   -0.1566244082E+00    0.3777607116E-03    0.3493306628E-03    0.1745724787E-02    0.1920215523E-02   -0.5149560021E-04    0.4134843505E-03    0.6575894777E-03   -0.2663689614E-03   -0.4884356122E-04    0.7207258989E-03    0.2902757627E-03   -0.1246593614E+00   -0.2097985396E-02    0.2713377873E-03    0.2902757627E-03   -0.5590713997E-03   -0.2717081289E-03   -0.6127489122E-03   -0.5590713997E-03
    0.7098572600E-01    0.3873852325E-01    0.1233030691E-01    0.2582568217E-03    0.1219670909E-02    0.1263025728E-02    0.2625258407E-03   -0.1308615980E-02    0.2783831968E-03    0.1764251670E-03    0.8154355434E-04    0.1609701186E-03    0.1461078928E-02    0.9765270718E-03    0.7405047142E-04    0.6416894429E-03   -0.1690463955E-02    0.1017290114E-03    0.8285153067E-03    0.1686871925E-02   -0.3628297480E-04   -0.1497390099E+00    0.3296879303E-03    0.2821488365E-03    0.1704096081E-02    0.1718923047E-02   -0.3387297000E-04    0.3594335894E-03    0.5803972308E-03   -0.3477061192E-03   -0.3212850180E-04    0.6361222771E-03    0.2524768094E-03   -0.1167415761E+00   -0.1882452606E-02    0.2319032932E-03    0.2524768094E-03   -0.4876635109E-03   -0.3516684570E-03   -0.5344850156E-03   -0.4876635109E-03
   -0.1016172650E+00    0.4884056034E-01    0.1554574228E-01    0.3256037356E-03    0.1724687200E-02    0.1768279516E-02    0.4030262121E-03   -0.1813610068E-02    0.4273702163E-03    0.2708455922E-03    0.1151249309E-03    0.2471192054E-03    0.1966332715E-02    0.1399924101E-02    0.5361810843E-03    0.9851131789E-03   -0.2173453657E-02    0.1377316734E-03    0.1111384370E-02    0.2168835333E-02    0.2700546932E-03   -0.1648666384E+00    0.4388909440E-03    0.4331511767E-03    0.1826687643E-02    0.2172837966E-02   -0.7828651705E-04    0.4821502631E-03    0.7419911074E-03   -0.1430658643E-03   -0.7425473775E-04    0.8132310903E-03    0.3380355126E-03   -0.1343619323E+00   -0.2329222828E-02    0.3242148293E-03    0.3380355126E-03   -0.6492023827E-03   -0.1501479263E-03   -0.7115335430E-03   -0.6492023827E-03
    0.1412332200E-01    0.4321099874E-01    0.1375387681E-01    0.2880733250E-03    0.1440601017E-02    0.1484074260E-02    0.3250352795E-03   -0.1529534291E-02    0.3446683951E-03    0.2184333677E-03    0.9707272944E-04    0.1992983523E-03    0.1682127460E-02    0.1161763272E-02    0.2776208803E-03    0.7944806762E-03   -0.1901771949E-02    0.1187481923E-03    0.9531054515E-03    0.1897730916E-02    0.8831628157E-04   -0.1566244082E+00    0.3777607116E-03    0.3493306628E-03    0.1745724787E-02    0.1920215523E-02   -0.5149560021E-04    0.4134843505E-03    0.6575894777E-03   -0.2663689614E-03   -0.4884356122E-04    0.7207258989E-03    0.2902757627E-03   -0.1246593614E+00   -0.2097985396E-02    0.2713377873E-03    0.2902757627E-03   -0.5590713997E-03   -0.2717081289E-03   -0.6127489122E-03   -0.5590713997E-03
    0.9242275500E-01    0.3873852325E-01    0.1233030691E-01    0.2582568217E-03    0.1219670909E-02    0.1263025728E-02    0.2625258407E-03   -0.1308615980E-02    0.2783831968E-03    0.1764251670E-03    0.8154355434E-04    0.1609701186E-03    0.1461078928E-02    0.9765270718E-03    0.7405047142E-04    0.6416894429E-03   -0.1690463955E-02    0.1017290114E-03    0.8285153067E-03    0.1686871925E-02   -0.3628297480E-04   -0.1497390099E+00    0.3296879303E-03    0.2821488365E-03    0.1704096081E-02    0.1718923047E-02   -0.3387297000E-04    0.3594335894E-03    0.5803972308E-03   -0.3477061192E-03   -0.3212850180E-04    0.6361222771E-03    0.2524768094E-03   -0.1167415761E+00   -0.1882452606E-02    0.2319032932E-03    0.2524768094E-03   -0.4876635109E-03   -0.3516684570E-03   -0.5344850156E-03   -0.4876635109E-03
   -0.1359703150E+00    0.5194163416E-01    0.1653280087E-01    0.3462775611E-03    0.2602307622E-02    0.2645899937E-02    0.3728937388E-03   -0.2691230489E-02    0.3954176504E-03    0.2579216293E-03    0.1065175531E-03    0.2362702047E-03    0.2523375321E-02    0.2246138699E-02    0.1413801506E-02    0.9114606580E-03   -0.2362127314E-02    0.1274340902E-03    0.1031059663E-02    0.2358812656E-02    0.1147675115E-02   -0.1541023487E+00    0.4036077644E-03    0.4209856450E-03    0.1809314614E-02    0.2364034202E-02   -0.7617086485E-04    0.4473031126E-03    0.7148331160E-03    0.7345545574E-03   -0.7231657607E-04    0.7803392821E-03    0.3324634986E-03   -0.1252088997E+00   -0.2247797144E-02    0.2981506551E-03    0.3324634986E-03   -0.6307625674E-03    0.7274724954E-03   -0.6885646426E-03   -0.6307625674E-03
   -0.4713720500E-01    0.4602790808E-01    0.1465048705E-01    0.3068527205E-03    0.2318221439E-02    0.2361694681E-02    0.3002413619E-03   -0.2407154713E-02    0.3183768497E-03    0.2076697277E-03    0.8966795398E-04    0.1902367367E-03    0.2239170065E-02    0.2011903598E-02    0.1155241302E-02    0.7338771364E-03   -0.2066861399E-02    0.1096899974E-03    0.8838034068E-03    0.2063961074E-02    0.9659367033E-03   -0.1462781762E+00    0.3473918941E-03    0.3389633298E-03    0.1704211897E-02    0.2051508281E-02   -0.5010395853E-04    0.3834191453E-03    0.6328288133E-03    0.6112514603E-03   -0.4756866993E-04    0.6908202360E-03    0.2854909974E-03   -0.1160554747E+00   -0.2019029106E-02    0.2495244872E-03    0.2854909974E-03   -0.5431916469E-03    0.6059122928E-03   -0.5929688627E-03   -0.5431916469E-03
    0.4853652800E-01    0.4131397729E-01    0.1315006296E-01    0.2754265153E-03    0.2097291331E-02    0.2140646150E-02    0.2420738924E-03   -0.2186236402E-02    0.2566958889E-03    0.1674366883E-03    0.7519094328E-04    0.1533810900E-03    0.2018121533E-02    0.1829720742E-02    0.9516708931E-03    0.5916989379E-03   -0.1837210133E-02    0.9380386210E-04    0.7678791950E-03    0.1834632066E-02    0.8413374469E-03   -0.1397518486E+00    0.3031837643E-03    0.2732940329E-03    0.1639997343E-02    0.1812744271E-02   -0.3295757069E-04    0.3331279133E-03    0.5588808606E-03    0.5299143025E-03   -0.3128989900E-04    0.6100958109E-03    0.2483151037E-03   -0.1085988669E+00   -0.1809557165E-02    0.2132601982E-03    0.2483151037E-03   -0.4738120136E-03    0.5259519647E-03   -0.5172313904E-03   -0.4738120136E-03
   -0.1071266590E+00    0.5194163416E-01    0.1653280087E-01    0.3462775611E-03    0.2602307622E-02    0.2645899937E-02    0.3728937388E-03   -0.2691230489E-02    0.3954176504E-03    0.2579216293E-03    0.1065175531E-03    0.2362702047E-03    0.2523375321E-02    0.2246138699E-02    0.1413801506E-02    0.9114606580E-03   -0.2362127314E-02    0.1274340902E-03    0.1031059663E-02    0.2358812656E-02    0.1147675115E-02   -0.1541023487E+00    0.4036077644E-03    0.4209856450E-03    0.1809314614E-02    0.2364034202E-02   -0.7617086485E-04    0.4473031126E-03    0.7148331160E-03    0.7345545574E-03   -0.7231657607E-04    0.7803392821E-03    0.3324634986E-03   -0.1252088997E+00   -0.2247797144E-02    0.2981506551E-03    0.3324634986E-03   -0.6307625674E-03    0.7274724954E-03   -0.6885646426E-03   -0.6307625674E-03
