    0.1753750180E+00    0.1549667537E+00    0.1547199087E+00    0.1323015843E+00    0.1323015843E+00    0.1846614619E+00    0.1846614619E+00    0.3240604382E+04    0.2290408277E+00    0.1324218705E-02    0.1566869307E+01    0.2639104382E+04    0.3156684177E+00    0.1131258992E+00    0.3620568910E+00   -0.9264301619E+00   -0.9468897587E-01    0.1467854635E+01    0.1626694947E+01    0.6827344709E+03    0.3523475039E+02    0.2827071315E+00    0.8810138045E+02    0.9229017066E+02    0.1065908715E+03    0.9647896086E+02    0.2003921959E+02    0.1744070153E+02    0.3485051203E+00    0.3490017511E+00    0.1114127668E+03    0.9886427282E+02   -0.5747285268E+02    0.8810138045E+02    0.9229017066E+02    0.9647896086E+02    0.4449428281E+00    0.1052517309E+03    0.3648746275E+00    0.3655800229E+00    0.3656684177E+00
   -0.1359671950E+00    0.3738742709E-01    0.3763427210E-01    0.3328183096E+00    0.3328183096E+00    0.4113581260E+00    0.4113581260E+00    0.1012250854E+05    0.3668664699E-01    0.1265177415E-02    0.3242093099E+01    0.9721508537E+04    0.5883275488E+00    0.2254698536E+00    0.7639168059E+00   -0.9883638066E+00   -0.1901091274E+00    0.1565977793E+01    0.3301918739E+01    0.1576784140E+04    0.6683099916E+02    0.5900614542E+00    0.2030955163E+03    0.2093787016E+03    0.2408297528E+03    0.2156618869E+03    0.3783082271E+02    0.3442580079E+02    0.6304638549E+00    0.6216608821E+00    0.2370764729E+03    0.2182537319E+03   -0.2316506456E+03    0.2030955163E+03    0.2093787016E+03    0.2156618869E+03    0.7819687876E+00    0.2288210419E+03    0.6375337585E+00    0.6382391539E+00    0.6383275488E+00
    0.2756249190E+00    0.4290620366E+00    0.4288151916E+00    0.1084162915E+00    0.1084162915E+00    0.8223635272E-01    0.8223635272E-01    0.9689817976E+03    0.5031361107E+00    0.1104383214E-01    0.2949156799E+00    0.2340182026E+03    0.5892218712E-01    0.3328359268E-01    0.2389641107E+00   -0.7527725649E+00   -0.3190003397E-01    0.1366350603E+01    0.2350900395E+00    0.2032455530E+02    0.4554027471E+00    0.8912812650E-01    0.2689275542E+02    0.2479836032E+02    0.2764800993E+02    0.2270396522E+02    0.5912618639E+00    0.1045701937E+01    0.6801629782E-01    0.2558885379E-01    0.1425093935E+02    0.2052518635E+02    0.1890188653E+02    0.2689275542E+02    0.2479836032E+02    0.2270396522E+02   -0.1197385442E+00    0.1831758023E+02    0.9715977364E-02    0.9010581983E-02    0.8922187124E-02
    0.3129479500E+00    0.3153931667E+00    0.3151463217E+00    0.1859205522E-01    0.1859205522E-01    0.5786196340E-01    0.5786196340E-01    0.1641251068E+04    0.3894672408E+00    0.4936174554E-02    0.6641993740E+00    0.8392510678E+03    0.1475981892E+00    0.4615557936E-01    0.8670788402E-01   -0.8610937089E+00   -0.5445020482E-01    0.1416348592E+01    0.7240250144E+00    0.3403442044E+03    0.1864085129E+02    0.1077851538E+00    0.3060431254E+02    0.3374590520E+02    0.3947143080E+02    0.3688749785E+02    0.1067899079E+02    0.8533961397E+01    0.1683137853E+00    0.1809315226E+00    0.4858091377E+02    0.3916954326E+02   -0.1156566864E+02    0.3060431254E+02    0.3374590520E+02    0.3688749785E+02    0.1945406699E+00    0.4346707534E+02    0.1968043990E+00    0.1975097944E+00    0.1975981892E+00
    0.2091181540E+00    0.1549667537E+00    0.1547199087E+00    0.1323015843E+00    0.1323015843E+00    0.1846614619E+00    0.1846614619E+00    0.3240604382E+04    0.2290408277E+00    0.1324218705E-02    0.1566869307E+01    0.2639104382E+04    0.3156684177E+00    0.1131258992E+00    0.3620568910E+00   -0.9264301619E+00   -0.9468897587E-01    0.1467854635E+01    0.1626694947E+01    0.6827344709E+03    0.3523475039E+02    0.2827071315E+00    0.8810138045E+02    0.9229017066E+02    0.1065908715E+03    0.9647896086E+02    0.2003921959E+02    0.1744070153E+02    0.3485051203E+00    0.3490017511E+00    0.1114127668E+03    0.9886427282E+02   -0.5747285268E+02    0.8810138045E+02    0.9229017066E+02    0.9647896086E+02    0.4449428281E+00    0.1052517309E+03    0.3648746275E+00    0.3655800229E+00    0.3656684177E+00
   -0.1632404430E+00    0.3738742709E-01    0.3763427210E-01    0.3328183096E+00    0.3328183096E+00    0.4113581260E+00    0.4113581260E+00    0.1012250854E+05    0.3668664699E-01    0.1265177415E-02    0.3242093099E+01    0.9721508537E+04    0.5883275488E+00    0.2254698536E+00    0.7639168059E+00   -0.9883638066E+00   -0.1901091274E+00    0.1565977793E+01    0.3301918739E+01    0.1576784140E+04    0.6683099916E+02    0.5900614542E+00    0.2030955163E+03    0.2093787016E+03    0.2408297528E+03    0.2156618869E+03    0.3783082271E+02    0.3442580079E+02    0.6304638549E+00    0.6216608821E+00    0.2370764729E+03    0.2182537319E+03   -0.2316506456E+03    0.2030955163E+03    0.2093787016E+03    0.2156618869E+03    0.7819687876E+00    0.2288210419E+03    0.6375337585E+00    0.6382391539E+00    0.6383275488E+00
    0.2978148110E+00    0.4290620366E+00    0.4288151916E+00    0.1084162915E+00    0.1084162915E+00    0.8223635272E-01    0.8223635272E-01    0.9689817976E+03    0.5031361107E+00    0.1104383214E-01    0.2949156799E+00    0.2340182026E+03    0.5892218712E-01    0.3328359268E-01    0.2389641107E+00   -0.7527725649E+00   -0.3190003397E-01    0.1366350603E+01    0.2350900395E+00    0.2032455530E+02    0.4554027471E+00    0.8912812650E-01    0.2689275542E+02    0.2479836032E+02    0.2764800993E+02    0.2270396522E+02    0.5912618639E+00    0.1045701937E+01    0.6801629782E-01    0.2558885379E-01    0.1425093935E+02    0.2052518635E+02    0.1890188653E+02    0.2689275542E+02    0.2479836032E+02    0.2270396522E+02   -0.1197385442E+00    0.1831758023E+02    0.9715977364E-02    0.9010581983E-02    0.8922187124E-02
    0.3013407840E+00    0.3153931667E+00    0.3151463217E+00    0.1859205522E-01    0.1859205522E-01    0.5786196340E-01    0.5786196340E-01    0.1641251068E+04    0.3894672408E+00    0.4936174554E-02    0.6641993740E+00    0.8392510678E+03    0.1475981892E+00    0.4615557936E-01    0.8670788402E-01   -0.8610937089E+00   -0.5445020482E-01    0.1416348592E+01    0.7240250144E+00    0.3403442044E+03    0.1864085129E+02    0.1077851538E+00    0.3060431254E+02    0.3374590520E+02    0.3947143080E+02    0.3688749785E+02    0.1067899079E+02    0.8533961397E+01    0.1683137853E+00    0.1809315226E+00    0.4858091377E+02    0.3916954326E+02   -0.1156566864E+02    0.3060431254E+02    0.3374590520E+02    0.3688749785E+02    0.1945406699E+00    0.4346707534E+02    0.1968043990E+00    0.1975097944E+00    0.1975981892E+00
   -0.3494681095E+00    0.2901731477E+00    0.2899648722E+00    0.1888407427E+00    0.1888407427E+00    0.1655696861E+00    0.1655696861E+00    0.1627111348E+04    0.4151731477E+00    0.4430455993E-02    0.9773064402E+00    0.1075888652E+04    0.2033006516E+00    0.8562891305E-01    0.4056307774E+00   -0.9474213424E+00   -0.1288390637E+00    0.1409806473E+01    0.8875679797E+00    0.2169756130E+03    0.1431924555E+02    0.2557947932E+00    0.6783620105E+02    0.6574180594E+02    0.7859145555E+02    0.6364741084E+02    0.7224664555E+01    0.8861628355E+01    0.2290614289E+00    0.1866339849E+00    0.6637221533E+02    0.7349566647E+02    0.1404091220E+02    0.6783620105E+02    0.6574180594E+02    0.6364741084E+02   -0.8894553375E-01    0.5926102585E+02    0.1703206033E+00    0.1700557131E+00    0.1699673182E+00
   -0.3076610202E+00    0.1765042778E+00    0.1762960023E+00    0.6037795498E-01    0.6037795498E-01    0.2547136994E-01    0.2547136994E-01    0.1831188301E+04    0.3015042778E+00    0.3586842704E-03    0.1819138633E-01    0.2918830089E+02    0.5890643584E-02    0.6189741016E-02    0.7995878265E-01   -0.9901370542E+00   -0.1339359420E+00    0.1392226945E+01    0.7154707420E-01    0.1737678963E+03    0.5457752432E+01    0.5888151282E-01    0.1033913308E+02    0.7197540426E+01    0.1147201483E+02    0.4055947772E+01    0.3851150162E+01    0.1706120765E+01    0.9939572963E-02    0.2255731025E-01    0.3540362210E+01    0.1422553892E+02   -0.8591340221E+01    0.1033913308E+02    0.7197540426E+01    0.4055947772E+01    0.1445108911E+00    0.2523629719E+01    0.3887069181E-01    0.3913558206E-01    0.3922397692E-01
   -0.1414896385E+00    0.1607786478E-01    0.1586958930E-01    0.5478601518E-01    0.5478601518E-01    0.1013281286E+00    0.1013281286E+00    0.2880640786E+04    0.1410778648E+00    0.2049286295E-02    0.8844785465E+00    0.1529140787E+04    0.1765446424E+00    0.6078057884E-01    0.1953902243E+00   -0.9999766382E+00   -0.1567214206E+00    0.1395785975E+01    0.9742170070E+00    0.4834543079E+03    0.2284742624E+02    0.1160404648E+00    0.4715793483E+02    0.5134672504E+02    0.5564742583E+02    0.5553551524E+02    0.1383571468E+02    0.1123719662E+02    0.1927146782E+00    0.1932113090E+00    0.5929149085E+02    0.4504458857E+02   -0.4269263162E+02    0.4715793483E+02    0.5134672504E+02    0.5553551524E+02    0.3305174420E+00    0.6430828523E+02    0.2095246906E+00    0.2097895808E+00    0.2098779757E+00
   -0.1703121551E+00    0.1041062609E+00    0.1043145364E+00    0.1602514142E+00    0.1602514142E+00    0.2184290559E+00    0.2184290559E+00    0.4847027317E+04    0.2089373908E-01    0.3237878277E-02    0.1741116328E+01    0.3765827317E+04    0.3235257483E+00    0.1197826151E+00    0.4179910659E+00   -0.9913913246E+00   -0.1856666622E+00    0.1408687938E+01    0.1830854788E+01    0.8074039433E+03    0.3928217040E+02    0.2755390585E+00    0.1046550027E+03    0.1098909905E+03    0.1227668665E+03    0.1151269783E+03    0.2328131529E+02    0.2026600219E+02    0.3456571275E+00    0.3401924150E+00    0.1221233439E+03    0.1043147161E+03   -0.9530120318E+02    0.1046550027E+03    0.1098909905E+03    0.1151269783E+03    0.4743484354E+00    0.1260929407E+03    0.3565057965E+00    0.3567706868E+00    0.3568590816E+00
   -0.1998303111E+00    0.1762763160E+00    0.1764845915E+00    0.2582116226E+00    0.2582116226E+00    0.3280247926E+00    0.3280247926E+00    0.7892006403E+04    0.5127631598E-01    0.3775550375E-02    0.2559702339E+01    0.6991006403E+04    0.4541263905E+00    0.1731245332E+00    0.5972501392E+00   -0.9713109479E+00   -0.2172349871E+00    0.1426331615E+01    0.2649440799E+01    0.1179066591E+04    0.5523944972E+02    0.4233947875E+00    0.1621520707E+03    0.1684352560E+03    0.1898863071E+03    0.1747184413E+03    0.3241156201E+02    0.2900654008E+02    0.4795960299E+00    0.4707930571E+00    0.1849551970E+03    0.1635848436E+03   -0.1720773411E+03    0.1621520707E+03    0.1684352560E+03    0.1747184413E+03    0.5808708604E+00    0.1878775962E+03    0.4871064387E+00    0.4873713289E+00    0.4874597238E+00
   -0.3066269515E+00    0.2901731477E+00    0.2899648722E+00    0.1888407427E+00    0.1888407427E+00    0.1655696861E+00    0.1655696861E+00    0.1627111348E+04    0.4151731477E+00    0.4430455993E-02    0.9773064402E+00    0.1075888652E+04    0.2033006516E+00    0.8562891305E-01    0.4056307774E+00   -0.9474213424E+00   -0.1288390637E+00    0.1409806473E+01    0.8875679797E+00    0.2169756130E+03    0.1431924555E+02    0.2557947932E+00    0.6783620105E+02    0.6574180594E+02    0.7859145555E+02    0.6364741084E+02    0.7224664555E+01    0.8861628355E+01    0.2290614289E+00    0.1866339849E+00    0.6637221533E+02    0.7349566647E+02    0.1404091220E+02    0.6783620105E+02    0.6574180594E+02    0.6364741084E+02   -0.8894553375E-01    0.5926102585E+02    0.1703206033E+00    0.1700557131E+00    0.1699673182E+00
   -0.1062702115E+00    0.1607786478E-01    0.1586958930E-01    0.5478601518E-01    0.5478601518E-01    0.1013281286E+00    0.1013281286E+00    0.2880640786E+04    0.1410778648E+00    0.2049286295E-02    0.8844785465E+00    0.1529140787E+04    0.1765446424E+00    0.6078057884E-01    0.1953902243E+00   -0.9999766382E+00   -0.1567214206E+00    0.1395785975E+01    0.9742170070E+00    0.4834543079E+03    0.2284742624E+02    0.1160404648E+00    0.4715793483E+02    0.5134672504E+02    0.5564742583E+02    0.5553551524E+02    0.1383571468E+02    0.1123719662E+02    0.1927146782E+00    0.1932113090E+00    0.5929149085E+02    0.4504458857E+02   -0.4269263162E+02    0.4715793483E+02    0.5134672504E+02    0.5553551524E+02    0.3305174420E+00    0.6430828523E+02    0.2095246906E+00    0.2097895808E+00    0.2098779757E+00
   -0.2216711491E+00    0.1041062609E+00    0.1043145364E+00    0.1602514142E+00    0.1602514142E+00    0.2184290559E+00    0.2184290559E+00    0.4847027317E+04    0.2089373908E-01    0.3237878277E-02    0.1741116328E+01    0.3765827317E+04    0.3235257483E+00    0.1197826151E+00    0.4179910659E+00   -0.9913913246E+00   -0.1856666622E+00    0.1408687938E+01    0.1830854788E+01    0.8074039433E+03    0.3928217040E+02    0.2755390585E+00    0.1046550027E+03    0.1098909905E+03    0.1227668665E+03    0.1151269783E+03    0.2328131529E+02    0.2026600219E+02    0.3456571275E+00    0.3401924150E+00    0.1221233439E+03    0.1043147161E+03   -0.9530120318E+02    0.1046550027E+03    0.1098909905E+03    0.1151269783E+03    0.4743484354E+00    0.1260929407E+03    0.3565057965E+00    0.3567706868E+00    0.3568590816E+00
   -0.2057835401E+00    0.1762763160E+00    0.1764845915E+00    0.2582116226E+00    0.2582116226E+00    0.3280247926E+00    0.3280247926E+00    0.7892006403E+04    0.5127631598E-01    0.3775550375E-02    0.2559702339E+01    0.6991006403E+04    0.4541263905E+00    0.1731245332E+00    0.5972501392E+00   -0.9713109479E+00   -0.2172349871E+00    0.1426331615E+01    0.2649440799E+01    0.1179066591E+04    0.5523944972E+02    0.4233947875E+00    0.1621520707E+03    0.1684352560E+03    0.1898863071E+03    0.1747184413E+03    0.3241156201E+02    0.2900654008E+02    0.4795960299E+00    0.4707930571E+00    0.1849551970E+03    0.1635848436E+03   -0.1720773411E+03    0.1621520707E+03    0.1684352560E+03    0.1747184413E+03    0.5808708604E+00    0.1878775962E+03    0.4871064387E+00    0.4873713289E+00    0.4874597238E+00
   -0.2937740675E+00    0.2901731477E+00    0.2899648722E+00    0.1888407427E+00    0.1888407427E+00    0.1655696861E+00    0.1655696861E+00    0.1627111348E+04    0.4151731477E+00    0.4430455993E-02    0.9773064402E+00    0.1075888652E+04    0.2033006516E+00    0.8562891305E-01    0.4056307774E+00   -0.9474213424E+00   -0.1288390637E+00    0.1409806473E+01    0.8875679797E+00    0.2169756130E+03    0.1431924555E+02    0.2557947932E+00    0.6783620105E+02    0.6574180594E+02    0.7859145555E+02    0.6364741084E+02    0.7224664555E+01    0.8861628355E+01    0.2290614289E+00    0.1866339849E+00    0.6637221533E+02    0.7349566647E+02    0.1404091220E+02    0.6783620105E+02    0.6574180594E+02    0.6364741084E+02   -0.8894553375E-01    0.5926102585E+02    0.1703206033E+00    0.1700557131E+00    0.1699673182E+00
    0.1048882950E-01    0.1607786478E-01    0.1586958930E-01    0.5478601518E-01    0.5478601518E-01    0.1013281286E+00    0.1013281286E+00    0.2880640786E+04    0.1410778648E+00    0.2049286295E-02    0.8844785465E+00    0.1529140787E+04    0.1765446424E+00    0.6078057884E-01    0.1953902243E+00   -0.9999766382E+00   -0.1567214206E+00    0.1395785975E+01    0.9742170070E+00    0.4834543079E+03    0.2284742624E+02    0.1160404648E+00    0.4715793483E+02    0.5134672504E+02    0.5564742583E+02    0.5553551524E+02    0.1383571468E+02    0.1123719662E+02    0.1927146782E+00    0.1932113090E+00    0.5929149085E+02    0.4504458857E+02   -0.4269263162E+02    0.4715793483E+02    0.5134672504E+02    0.5553551524E+02    0.3305174420E+00    0.6430828523E+02    0.2095246906E+00    0.2097895808E+00    0.2098779757E+00
   -0.4606737910E-01    0.1041062609E+00    0.1043145364E+00    0.1602514142E+00    0.1602514142E+00    0.2184290559E+00    0.2184290559E+00    0.4847027317E+04    0.2089373908E-01    0.3237878277E-02    0.1741116328E+01    0.3765827317E+04    0.3235257483E+00    0.1197826151E+00    0.4179910659E+00   -0.9913913246E+00   -0.1856666622E+00    0.1408687938E+01    0.1830854788E+01    0.8074039433E+03    0.3928217040E+02    0.2755390585E+00    0.1046550027E+03    0.1098909905E+03    0.1227668665E+03    0.1151269783E+03    0.2328131529E+02    0.2026600219E+02    0.3456571275E+00    0.3401924150E+00    0.1221233439E+03    0.1043147161E+03   -0.9530120318E+02    0.1046550027E+03    0.1098909905E+03    0.1151269783E+03    0.4743484354E+00    0.1260929407E+03    0.3565057965E+00    0.3567706868E+00    0.3568590816E+00
   -0.1463750302E+00    0.1765042778E+00    0.1762960023E+00    0.6037795498E-01    0.6037795498E-01    0.2547136994E-01    0.2547136994E-01    0.1831188301E+04    0.3015042778E+00    0.3586842704E-03    0.1819138633E-01    0.2918830089E+02    0.5890643584E-02    0.6189741016E-02    0.7995878265E-01   -0.9901370542E+00   -0.1339359420E+00    0.1392226945E+01    0.7154707420E-01    0.1737678963E+03    0.5457752432E+01    0.5888151282E-01    0.1033913308E+02    0.7197540426E+01    0.1147201483E+02    0.4055947772E+01    0.3851150162E+01    0.1706120765E+01    0.9939572963E-02    0.2255731025E-01    0.3540362210E+01    0.1422553892E+02   -0.8591340221E+01    0.1033913308E+02    0.7197540426E+01    0.4055947772E+01    0.1445108911E+00    0.2523629719E+01    0.3887069181E-01    0.3913558206E-01    0.3922397692E-01
    0.1313325650E-01    0.1607786478E-01    0.1586958930E-01    0.5478601518E-01    0.5478601518E-01    0.1013281286E+00    0.1013281286E+00    0.2880640786E+04    0.1410778648E+00    0.2049286295E-02    0.8844785465E+00    0.1529140787E+04    0.1765446424E+00    0.6078057884E-01    0.1953902243E+00   -0.9999766382E+00   -0.1567214206E+00    0.1395785975E+01    0.9742170070E+00    0.4834543079E+03    0.2284742624E+02    0.1160404648E+00    0.4715793483E+02    0.5134672504E+02    0.5564742583E+02    0.5553551524E+02    0.1383571468E+02    0.1123719662E+02    0.1927146782E+00    0.1932113090E+00    0.5929149085E+02    0.4504458857E+02   -0.4269263162E+02    0.4715793483E+02    0.5134672504E+02    0.5553551524E+02    0.3305174420E+00    0.6430828523E+02    0.2095246906E+00    0.2097895808E+00    0.2098779757E+00
   -0.1826903251E+00    0.1762763160E+00    0.1764845915E+00    0.2582116226E+00    0.2582116226E+00    0.3280247926E+00    0.3280247926E+00    0.7892006403E+04    0.5127631598E-01    0.3775550375E-02    0.2559702339E+01    0.6991006403E+04    0.4541263905E+00    0.1731245332E+00    0.5972501392E+00   -0.9713109479E+00   -0.2172349871E+00    0.1426331615E+01    0.2649440799E+01    0.1179066591E+04    0.5523944972E+02    0.4233947875E+00    0.1621520707E+03    0.1684352560E+03    0.1898863071E+03    0.1747184413E+03    0.3241156201E+02    0.2900654008E+02    0.4795960299E+00    0.4707930571E+00    0.1849551970E+03    0.1635848436E+03   -0.1720773411E+03    0.1621520707E+03    0.1684352560E+03    0.1747184413E+03    0.5808708604E+00    0.1878775962E+03    0.4871064387E+00    0.4873713289E+00    0.4874597238E+00
   -0.3225136685E+00    0.2901731477E+00    0.2899648722E+00    0.1888407427E+00    0.1888407427E+00    0.1655696861E+00    0.1655696861E+00    0.1627111348E+04    0.4151731477E+00    0.4430455993E-02    0.9773064402E+00    0.1075888652E+04    0.2033006516E+00    0.8562891305E-01    0.4056307774E+00   -0.9474213424E+00   -0.1288390637E+00    0.1409806473E+01    0.8875679797E+00    0.2169756130E+03    0.1431924555E+02    0.2557947932E+00    0.6783620105E+02    0.6574180594E+02    0.7859145555E+02    0.6364741084E+02    0.7224664555E+01    0.8861628355E+01    0.2290614289E+00    0.1866339849E+00    0.6637221533E+02    0.7349566647E+02    0.1404091220E+02    0.6783620105E+02    0.6574180594E+02    0.6364741084E+02   -0.8894553375E-01    0.5926102585E+02    0.1703206033E+00    0.1700557131E+00    0.1699673182E+00
   -0.2812194902E+00    0.1765042778E+00    0.1762960023E+00    0.6037795498E-01    0.6037795498E-01    0.2547136994E-01    0.2547136994E-01    0.1831188301E+04    0.3015042778E+00    0.3586842704E-03    0.1819138633E-01    0.2918830089E+02    0.5890643584E-02    0.6189741016E-02    0.7995878265E-01   -0.9901370542E+00   -0.1339359420E+00    0.1392226945E+01    0.7154707420E-01    0.1737678963E+03    0.5457752432E+01    0.5888151282E-01    0.1033913308E+02    0.7197540426E+01    0.1147201483E+02    0.4055947772E+01    0.3851150162E+01    0.1706120765E+01    0.9939572963E-02    0.2255731025E-01    0.3540362210E+01    0.1422553892E+02   -0.8591340221E+01    0.1033913308E+02    0.7197540426E+01    0.4055947772E+01    0.1445108911E+00    0.2523629719E+01    0.3887069181E-01    0.3913558206E-01    0.3922397692E-01
   -0.1043804245E+00    0.1607786478E-01    0.1586958930E-01    0.5478601518E-01    0.5478601518E-01    0.1013281286E+00    0.1013281286E+00    0.2880640786E+04    0.1410778648E+00    0.2049286295E-02    0.8844785465E+00    0.1529140787E+04    0.1765446424E+00    0.6078057884E-01    0.1953902243E+00   -0.9999766382E+00   -0.1567214206E+00    0.1395785975E+01    0.9742170070E+00    0.4834543079E+03    0.2284742624E+02    0.1160404648E+00    0.4715793483E+02    0.5134672504E+02    0.5564742583E+02    0.5553551524E+02    0.1383571468E+02    0.1123719662E+02    0.1927146782E+00    0.1932113090E+00    0.5929149085E+02    0.4504458857E+02   -0.4269263162E+02    0.4715793483E+02    0.5134672504E+02    0.5553551524E+02    0.3305174420E+00    0.6430828523E+02    0.2095246906E+00    0.2097895808E+00    0.2098779757E+00
   -0.2158312241E+00    0.1041062609E+00    0.1043145364E+00    0.1602514142E+00    0.1602514142E+00    0.2184290559E+00    0.2184290559E+00    0.4847027317E+04    0.2089373908E-01    0.3237878277E-02    0.1741116328E+01    0.3765827317E+04    0.3235257483E+00    0.1197826151E+00    0.4179910659E+00   -0.9913913246E+00   -0.1856666622E+00    0.1408687938E+01    0.1830854788E+01    0.8074039433E+03    0.3928217040E+02    0.2755390585E+00    0.1046550027E+03    0.1098909905E+03    0.1227668665E+03    0.1151269783E+03    0.2328131529E+02    0.2026600219E+02    0.3456571275E+00    0.3401924150E+00    0.1221233439E+03    0.1043147161E+03   -0.9530120318E+02    0.1046550027E+03    0.1098909905E+03    0.1151269783E+03    0.4743484354E+00    0.1260929407E+03    0.3565057965E+00    0.3567706868E+00    0.3568590816E+00
   -0.3088345535E+00    0.2901731477E+00    0.2899648722E+00    0.1888407427E+00    0.1888407427E+00    0.1655696861E+00    0.1655696861E+00    0.1627111348E+04    0.4151731477E+00    0.4430455993E-02    0.9773064402E+00    0.1075888652E+04    0.2033006516E+00    0.8562891305E-01    0.4056307774E+00   -0.9474213424E+00   -0.1288390637E+00    0.1409806473E+01    0.8875679797E+00    0.2169756130E+03    0.1431924555E+02    0.2557947932E+00    0.6783620105E+02    0.6574180594E+02    0.7859145555E+02    0.6364741084E+02    0.7224664555E+01    0.8861628355E+01    0.2290614289E+00    0.1866339849E+00    0.6637221533E+02    0.7349566647E+02    0.1404091220E+02    0.6783620105E+02    0.6574180594E+02    0.6364741084E+02   -0.8894553375E-01    0.5926102585E+02    0.1703206033E+00    0.1700557131E+00    0.1699673182E+00
   -0.1838829295E+00    0.1607786478E-01    0.1586958930E-01    0.5478601518E-01    0.5478601518E-01    0.1013281286E+00    0.1013281286E+00    0.2880640786E+04    0.1410778648E+00    0.2049286295E-02    0.8844785465E+00    0.1529140787E+04    0.1765446424E+00    0.6078057884E-01    0.1953902243E+00   -0.9999766382E+00   -0.1567214206E+00    0.1395785975E+01    0.9742170070E+00    0.4834543079E+03    0.2284742624E+02    0.1160404648E+00    0.4715793483E+02    0.5134672504E+02    0.5564742583E+02    0.5553551524E+02    0.1383571468E+02    0.1123719662E+02    0.1927146782E+00    0.1932113090E+00    0.5929149085E+02    0.4504458857E+02   -0.4269263162E+02    0.4715793483E+02    0.5134672504E+02    0.5553551524E+02    0.3305174420E+00    0.6430828523E+02    0.2095246906E+00    0.2097895808E+00    0.2098779757E+00
   -0.2089424041E+00    0.1041062609E+00    0.1043145364E+00    0.1602514142E+00    0.1602514142E+00    0.2184290559E+00    0.2184290559E+00    0.4847027317E+04    0.2089373908E-01    0.3237878277E-02    0.1741116328E+01    0.3765827317E+04    0.3235257483E+00    0.1197826151E+00    0.4179910659E+00   -0.9913913246E+00   -0.1856666622E+00    0.1408687938E+01    0.1830854788E+01    0.8074039433E+03    0.3928217040E+02    0.2755390585E+00    0.1046550027E+03    0.1098909905E+03    0.1227668665E+03    0.1151269783E+03    0.2328131529E+02    0.2026600219E+02    0.3456571275E+00    0.3401924150E+00    0.1221233439E+03    0.1043147161E+03   -0.9530120318E+02    0.1046550027E+03    0.1098909905E+03    0.1151269783E+03    0.4743484354E+00    0.1260929407E+03    0.3565057965E+00    0.3567706868E+00    0.3568590816E+00
   -0.2045043802E+00    0.1794016662E-01    0.1809444476E-01    0.1235539631E+00    0.1235539631E+00    0.9213803660E-01    0.9213803660E-01    0.2221125534E+04    0.1302079815E+00    0.4013394205E-02    0.7005821467E+00    0.9808744659E+03    0.1441502354E+00    0.4332933687E-01    0.2132921160E+00   -0.9852179248E+00   -0.1078242029E+00    0.1368105297E+01    0.5809308660E+00    0.1996051741E+02    0.7725346430E+01    0.2255481795E+00    0.5128257870E+02    0.4814098605E+02    0.6241546045E+02    0.4499939339E+02    0.2976690470E+01    0.5121719867E+01    0.1484346393E+00    0.1358169021E+00    0.5905961892E+02    0.7064857552E+02    0.4924805177E+00    0.5128257870E+02    0.4814098605E+02    0.4499939339E+02   -0.8283783046E-02    0.3841981590E+02    0.1193490548E+00    0.1192386302E+00    0.1191502354E+00
   -0.1284940824E+00    0.1783665797E+00    0.1785208578E+00    0.7226440149E-02    0.7226440149E-02    0.3466146190E-01    0.3466146190E-01    0.2670677191E+04    0.3021843152E-01    0.5819372129E-02    0.2020877861E+00    0.2691771911E+03    0.2908753365E-01    0.2364098298E-01    0.6205689099E-01   -0.9493753480E+00   -0.1218830352E+00    0.1323717315E+01    0.3217390668E+00    0.2746459332E+03    0.1046010210E+02    0.5062620185E-01    0.6214489208E+01    0.1040327941E+02    0.4703980209E+01    0.1459206962E+02    0.7632209774E+01    0.5033691714E+01    0.3692423619E-01    0.3742086698E-01    0.3772234135E+01    0.1167970799E+02    0.2447265361E+01    0.6214489208E+01    0.1040327941E+02    0.1459206962E+02   -0.1894621756E-01    0.2336483961E+02    0.5388871423E-01    0.5399913879E-01    0.5408753365E-01
   -0.6579892280E-01    0.2985507054E+00    0.2987049835E+00    0.9940251171E-01    0.9940251171E-01    0.1517623893E+00    0.1517623893E+00    0.3831551544E+04    0.1504025572E+00    0.6710816115E-02    0.1058725567E+01    0.1910351545E+04    0.1785694582E+00    0.8264301922E-01    0.2846577326E+00   -0.9030283837E+00   -0.1421016306E+00    0.1299428686E+01    0.1178376848E+01    0.5215455318E+03    0.2737231108E+02    0.1088723919E+00    0.6371155712E+02    0.6894754487E+02    0.7182342087E+02    0.7418353263E+02    0.1752249147E+02    0.1450717837E+02    0.1923675041E+00    0.1869027915E+00    0.6660408720E+02    0.4728915954E+02    0.5462941133E+01    0.6371155712E+02    0.6894754487E+02    0.7418353263E+02   -0.2719102690E-01    0.8514949512E+02    0.2033706387E+00    0.2034810633E+00    0.2035694582E+00
