    0.1522943751E+01   -0.9727866900E+00   -0.9727866900E+00   -0.2641408209E+01    0.1063653476E+01   -0.8543589858E+00    0.2714417617E+01    0.1063653476E+01   -0.1894177298E+00    0.1315546570E+01   -0.1681177937E+01    0.3226100827E+01    0.9073209551E-01   -0.5273945926E+00    0.9271794929E+00    0.2862720600E+01   -0.3552250152E+00   -0.2053464743E+00    0.1982970200E+00    0.6304984650E-01   -0.1829305955E+01   -0.1912498208E+00   -0.1833046699E+01    0.1880669831E+01    0.2712322771E+02   -0.1836095892E+01    0.1310924887E+00    0.2113503639E+01    0.1841286911E+01    0.1841416639E+01    0.1841437891E+01    0.1841459143E+01    0.1841588871E+01    0.1855683220E+01   -0.1827192561E+01    0.1846779889E+01    0.5288444497E+00   -0.3213449808E+00    0.2123771288E+00    0.1335562291E+01    0.8206231647E+01
    0.6034834780E+00    0.6732660308E+00    0.6732660308E+00    0.1162447352E+01   -0.5823992449E+00    0.1000000000E+01    0.0000000000E+00   -0.5823992449E+00   -0.1609646627E+00    0.1492783652E+01   -0.2054008641E+01    0.1580048107E+01    0.1652823156E+00   -0.4044126632E+00    0.0000000000E+00    0.1216667879E+01   -0.2988363223E+00   -0.1711642989E+00    0.1667892747E+00    0.5305751411E-01   -0.2308334745E+01   -0.1621579955E+00   -0.2313055055E+01    0.2373148956E+01    0.3422581595E+02   -0.2316902721E+01    0.1031161882E+00    0.2666953481E+01    0.2323536378E+01    0.2323616778E+01    0.2323643595E+01    0.2323670412E+01    0.2323750812E+01    0.2337125343E+01   -0.2310161847E+01    0.2330384469E+01    0.4050372816E+00   -0.2756117734E+00    0.1327996572E+00    0.1421360215E+01    0.1035514567E+02
    0.2264357190E+00    0.2019021560E+01    0.2019021560E+01    0.2817080731E+01   -0.1814701538E+01    0.1267084614E+01   -0.2714417617E+01   -0.1814701538E+01   -0.1342341661E+00    0.1665039874E+01   -0.2476016617E+01    0.2230752827E+00    0.2396322054E+00   -0.2731053964E+00   -0.1133542307E+01   -0.5961831703E-01   -0.2574945871E+00   -0.1421955786E+00    0.1399636250E+00    0.4453399195E-01   -0.2867377919E+01   -0.1362796526E+00   -0.2876298366E+01    0.2928748967E+01    0.4265765288E+02   -0.2887692500E+01    0.7007071015E-01    0.3181352287E+01    0.2896008505E+01    0.2896060625E+01    0.2896094048E+01    0.2896127472E+01    0.2896179592E+01    0.2909536526E+01   -0.2882651571E+01    0.2904495597E+01    0.2737132207E+00   -0.2468195006E+00    0.9963551163E-01    0.1459534493E+01    0.1290622874E+02
    0.1652540620E+00    0.1737345636E+01    0.1737345636E+01    0.2783697628E+01   -0.1646478850E+01    0.1170468172E+01   -0.2714417617E+01   -0.1646478850E+01   -0.1382019534E+00    0.1657043072E+01   -0.2418150532E+01    0.5159685014E+00    0.2378280454E+00   -0.2776074817E+00   -0.1085234086E+01    0.1525882736E+00   -0.2424476294E+00   -0.1452275314E+00    0.1422708961E+00    0.4526812548E-01   -0.2809776084E+01   -0.1390325714E+00   -0.2815521790E+01    0.2888669935E+01    0.4166071637E+02   -0.2820205287E+01    0.7513988762E-01    0.3246297844E+01    0.2828326942E+01    0.2828377844E+01    0.2828410486E+01    0.2828443129E+01    0.2828494031E+01    0.2841538805E+01   -0.2815282168E+01    0.2836615686E+01    0.2778817400E+00   -0.2298785660E+00    0.5322218571E-01    0.1507158140E+01    0.1260460196E+02
    0.2060207240E+00    0.2654835262E+01    0.1513227735E+01    0.2912761398E+01   -0.2007492305E+01    0.1616497761E+01   -0.2714417617E+01   -0.2160570692E+01   -0.1235893875E+00    0.1689030278E+01   -0.2649614872E+01   -0.1484031499E+01    0.2447300975E+00   -0.2595991405E+00   -0.1308248880E+01   -0.2718249078E+00   -0.2517125907E+00   -0.1318247529E+00    0.1330418118E+00    0.4233159133E-01   -0.3037057647E+01   -0.1291114573E+00   -0.3056777543E+01    0.3109010185E+01    0.4564846240E+02   -0.3090154137E+01    0.5542715510E-01    0.3251773853E+01    0.3099053193E+01    0.3099108967E+01    0.3099144734E+01    0.3099180501E+01    0.3099236275E+01    0.3113529690E+01   -0.3084759779E+01    0.3108135331E+01    0.2619257335E+00   -0.2419504057E+00    0.1067462577E+00    0.1466542247E+01    0.1381110909E+02
    0.2109250400E+00    0.2654835262E+01    0.1513227735E+01    0.2912761398E+01   -0.2007492305E+01    0.1616497761E+01   -0.2714417617E+01   -0.2160570692E+01   -0.1235893875E+00    0.1689030278E+01   -0.2649614872E+01   -0.1484031499E+01    0.2447300975E+00   -0.2595991405E+00   -0.1308248880E+01   -0.2718249078E+00   -0.2517125907E+00   -0.1318247529E+00    0.1330418118E+00    0.4233159133E-01   -0.3037057647E+01   -0.1291114573E+00   -0.3056777543E+01    0.3109010185E+01    0.4564846240E+02   -0.3090154137E+01    0.5542715510E-01    0.3251773853E+01    0.3099053193E+01    0.3099108967E+01    0.3099144734E+01    0.3099180501E+01    0.3099236275E+01    0.3113529690E+01   -0.3084759779E+01    0.3108135331E+01    0.2619257335E+00   -0.2419504057E+00    0.1067462577E+00    0.1466542247E+01    0.1381110909E+02
    0.3226931310E+00    0.2501515112E+01    0.2501515112E+01    0.3464145419E+01   -0.2410648326E+01    0.1081750137E+01   -0.3419951893E+01   -0.2410648326E+01   -0.1205376402E+00    0.1808787651E+01   -0.2762323018E+01   -0.2482009745E+00    0.2879292897E+00   -0.1491652933E+00   -0.1040875068E+01   -0.6115812022E+00   -0.1860589364E+00   -0.1256535994E+00    0.1235280778E+00    0.3930928915E-01   -0.3322423696E+01   -0.1211467782E+00   -0.3329217714E+01    0.3415711842E+01    0.4926177287E+02   -0.3334755722E+01    0.4716358707E-01    0.3838589468E+01    0.3344389361E+01    0.3344419374E+01    0.3344457972E+01    0.3344496570E+01    0.3344526582E+01    0.3357394304E+01   -0.3331521639E+01    0.3354160221E+01    0.1492675997E+00   -0.1841453586E+00    0.2635528582E-01    0.1592956064E+01    0.1490432938E+02
    0.2349385800E+00    0.3020654826E+01    0.2142413790E+01    0.3507239238E+01   -0.2450275754E+01    0.1170468172E+01   -0.3419951893E+01   -0.2712792862E+01   -0.1148245749E+00    0.1819895676E+01   -0.2855494000E+01   -0.1248200975E+01    0.2892859526E+00   -0.1451551703E+00   -0.1085234086E+01   -0.9298910884E+00   -0.2202606304E+00   -0.1205376402E+00    0.1202071794E+00    0.3825250790E-01   -0.3411402764E+01   -0.1172464048E+00   -0.3425755310E+01    0.3480760539E+01    0.5092333372E+02   -0.3447234410E+01    0.3764956121E-01    0.3712662990E+01    0.3457192984E+01    0.3457224008E+01    0.3457263908E+01    0.3457303808E+01    0.3457334833E+01    0.3470636573E+01   -0.3443891244E+01    0.3467293407E+01    0.1455542154E+00   -0.2219741397E+00    0.6950034626E-01    0.1499117984E+01    0.1540704068E+02
    0.1728826780E+00    0.3020654826E+01    0.2142413790E+01    0.3507239238E+01   -0.2450275754E+01    0.1170468172E+01   -0.3419951893E+01   -0.2712792862E+01   -0.1148245749E+00    0.1819895676E+01   -0.2855494000E+01   -0.1248200975E+01    0.2892859526E+00   -0.1451551703E+00   -0.1085234086E+01   -0.9298910884E+00   -0.2202606304E+00   -0.1205376402E+00    0.1202071794E+00    0.3825250790E-01   -0.3411402764E+01   -0.1172464048E+00   -0.3425755310E+01    0.3480760539E+01    0.5092333372E+02   -0.3447234410E+01    0.3764956121E-01    0.3712662990E+01    0.3457192984E+01    0.3457224008E+01    0.3457263908E+01    0.3457303808E+01    0.3457334833E+01    0.3470636573E+01   -0.3443891244E+01    0.3467293407E+01    0.1455542154E+00   -0.2219741397E+00    0.6950034626E-01    0.1499117984E+01    0.1540704068E+02
    0.1615346380E+01   -0.1129086698E+01   -0.1129086698E+01   -0.3859424281E+01    0.1354810946E+01   -0.9195923055E+00    0.3914867641E+01    0.1354810946E+01   -0.1997878393E+00    0.1162993731E+01   -0.1446464281E+01    0.3302202869E+01    0.2335864133E-01   -0.6603675273E+00    0.9597961528E+00    0.3112304974E+01   -0.4078420758E+00   -0.2280450862E+00    0.2185840735E+00    0.6940396164E-01   -0.1498825900E+01   -0.2074808891E+00   -0.1503412200E+01    0.1525765178E+01    0.2272064794E+02   -0.1508340385E+01    0.1588114157E+00    0.1641174494E+01    0.1511338513E+01    0.1511586657E+01    0.1511597022E+01    0.1511607387E+01    0.1511855531E+01    0.1527880207E+01   -0.1495313837E+01    0.1514853659E+01    0.6709629495E+00   -0.3577003768E+00    0.2721297809E+00    0.1258810789E+01    0.6906543153E+01
    0.1597114150E+01   -0.1341480767E+01   -0.1341480767E+01   -0.3873434276E+01    0.1479132977E+01   -0.9390819441E+00    0.3914867641E+01    0.1479132977E+01   -0.2103499656E+00    0.1113118419E+01   -0.1306927652E+01    0.3665474133E+01    0.2216252472E-01   -0.6840953056E+00    0.9695409721E+00    0.3244934094E+01   -0.4264899141E+00   -0.2388470481E+00    0.2264380551E+00    0.7189772723E-01   -0.1357141286E+01   -0.2149807861E+00   -0.1360230768E+01    0.1386348434E+01    0.2052884642E+02   -0.1362834730E+01    0.1624690649E+00    0.1521880504E+01    0.1365543637E+01    0.1365767843E+01    0.1365777208E+01    0.1365786573E+01    0.1366010779E+01    0.1380489597E+01   -0.1351064819E+01    0.1368719686E+01    0.6902263404E+00   -0.3759123536E+00    0.3058509613E+00    0.1229360364E+01    0.6240286987E+01
    0.1379044842E+01   -0.1734295657E+01   -0.1734295657E+01   -0.3365364765E+01    0.1871947867E+01   -0.9099936688E+00    0.3419951893E+01    0.1871947867E+01   -0.1974143974E+00    0.1246625153E+01   -0.1575266722E+01    0.4058289022E+01    0.5469477651E-01   -0.6046868894E+00    0.9549968344E+00    0.3637748983E+01   -0.3852944884E+00   -0.2155132998E+00    0.2082595882E+00    0.6621751081E-01   -0.1673467472E+01   -0.2004536721E+00   -0.1677277058E+01    0.1709482301E+01    0.2531376582E+02   -0.1680487959E+01    0.1411560811E+00    0.1876604554E+01    0.1683988095E+01    0.1684104730E+01    0.1684116278E+01    0.1684127826E+01    0.1684244461E+01    0.1696210673E+01   -0.1672021883E+01    0.1687744596E+01    0.6070835593E+00   -0.3438635393E+00    0.2527993136E+00    0.1288323747E+01    0.7694790065E+01
    0.1415827076E+01   -0.1334778655E+01   -0.1334778655E+01   -0.3327965804E+01    0.1642640618E+01   -0.8543589858E+00    0.3419951893E+01    0.1642640618E+01   -0.1837398401E+00    0.1291020270E+01   -0.1757126770E+01    0.3107232506E+01    0.5828596304E-01   -0.5776596529E+00    0.9271794929E+00    0.3425542392E+01   -0.3589653728E+00   -0.2011571000E+00    0.1989511655E+00    0.6325783637E-01   -0.1858660965E+01   -0.1909451162E+00   -0.1865828050E+01    0.1890394673E+01    0.2823616785E+02   -0.1874495499E+01    0.1341450152E+00    0.2007368995E+01    0.1878399715E+01    0.1878529815E+01    0.1878542696E+01    0.1878555578E+01    0.1878685678E+01    0.1892033355E+01   -0.1865052038E+01    0.1882589894E+01    0.5840646383E+00   -0.3196688795E+00    0.2127397950E+00    0.1325769139E+01    0.8583131620E+01
    0.1526309587E+01   -0.1521901587E+01   -0.1521901587E+01   -0.3346769764E+01    0.1747625836E+01   -0.8817652051E+00    0.3419951893E+01    0.1747625836E+01   -0.1903318197E+00    0.1268822711E+01   -0.1666196746E+01    0.3695017758E+01    0.5648533395E-01   -0.5911732711E+00    0.9408826026E+00    0.3505119864E+01   -0.3726713506E+00   -0.2088195640E+00    0.2036053769E+00    0.6473767359E-01   -0.1766279460E+01   -0.1955114193E+00   -0.1771684149E+01    0.1798025838E+01    0.2677496684E+02   -0.1777491729E+01    0.1376290622E+00    0.1934029028E+01    0.1781193905E+01    0.1781317272E+01    0.1781329487E+01    0.1781341702E+01    0.1781465069E+01    0.1794122014E+01   -0.1768536960E+01    0.1785167245E+01    0.5953516786E+00   -0.3318798041E+00    0.2323410451E+00    0.1305205319E+01    0.8138960842E+01
    0.1151824552E+01   -0.4590498636E+00   -0.4590498636E+00   -0.2656332922E+01    0.5009275775E+00   -0.8817652052E+00    0.2714417617E+01    0.5009275775E+00   -0.1764154880E+00    0.1387568523E+01   -0.1829888977E+01    0.2531104623E+01    0.1021854436E+00   -0.5198918085E+00    0.9408826026E+00    0.2375822822E+01   -0.3381209762E+00   -0.1860784511E+00    0.1816095138E+00    0.5777199616E-01   -0.1994032099E+01   -0.1769801440E+00   -0.1997034015E+01    0.2055699502E+01    0.3009868523E+02   -0.1998141188E+01    0.1232816364E+00    0.2345765233E+01    0.2002369573E+01    0.2002441616E+01    0.2002455347E+01    0.2002469078E+01    0.2002541121E+01    0.2013240745E+01   -0.1991669949E+01    0.2006769506E+01    0.5204054281E+00   -0.3086785402E+00    0.1795707721E+00    0.1369469884E+01    0.9149293143E+01
    0.1305478432E+01   -0.2071112574E+00   -0.2071112574E+00   -0.2626312905E+01    0.3447634674E+00   -0.8277396009E+00    0.2714417617E+01    0.3447634674E+00   -0.1713505876E+00    0.1400060715E+01   -0.1896515698E+01    0.2531104623E+01    0.1042940493E+00   -0.5114604894E+00    0.9138698005E+00    0.2110564584E+01   -0.3440990627E+00   -0.1832222234E+00    0.1786642707E+00    0.5683508173E-01   -0.2062242549E+01   -0.1733787657E+00   -0.2066937167E+01    0.2106624238E+01    0.3119458599E+02   -0.2070894015E+01    0.1198430973E+00    0.2312571845E+01    0.2075276357E+01    0.2075351023E+01    0.2075365254E+01    0.2075379485E+01    0.2075454151E+01    0.2086543351E+01   -0.2064187157E+01    0.2079836493E+01    0.5125987975E+00   -0.3118147249E+00    0.1997476659E+00    0.1347287131E+01    0.9482421226E+01
    0.5298426890E+00    0.1269362418E+01    0.1269362418E+01    0.1359606670E+01   -0.1043638169E+01    0.1000000000E+01    0.0000000000E+00   -0.1043638169E+01   -0.1453843691E+00    0.1555402584E+01   -0.2278973378E+01    0.9037537535E+00    0.1669541227E+00   -0.4077108870E+00    0.0000000000E+00    0.7138558591E+00   -0.3023299001E+00   -0.1540669173E+00    0.1519575228E+00    0.4835024169E-01   -0.2532527087E+01   -0.1478781198E+00   -0.2540276439E+01    0.2578045683E+01    0.3839048707E+02   -0.2548603464E+01    0.9526435526E-01    0.2773049798E+01    0.2554036085E+01    0.2554088605E+01    0.2554106119E+01    0.2554123633E+01    0.2554176153E+01    0.2565111429E+01   -0.2543100809E+01    0.2559608774E+01    0.4087436263E+00   -0.2802386588E+00    0.1527635735E+00    0.1397994380E+01    0.1166980609E+02
    0.2203301580E+00    0.2523160220E+01    0.1973241729E+01    0.2875251595E+01   -0.2137895427E+01    0.1464558294E+01   -0.2714417617E+01   -0.2137895427E+01   -0.1233839984E+00    0.1702142012E+01   -0.2678893816E+01   -0.1169319560E+01    0.2284331212E+00   -0.3022745263E+00   -0.1232279147E+01   -0.3162760693E+00   -0.2635366312E+00   -0.1294846428E+00    0.1301622426E+00    0.4142042296E-01   -0.3037435046E+01   -0.1268168985E+00   -0.3051604756E+01    0.3090462421E+01    0.4624392860E+02   -0.3069964609E+01    0.6792564370E-01    0.3252414538E+01    0.3076534337E+01    0.3076571831E+01    0.3076592928E+01    0.3076614024E+01    0.3076651519E+01    0.3087640125E+01   -0.3065545730E+01    0.3083221246E+01    0.3034725880E+00   -0.2518883444E+00    0.1164068983E+00    0.1446094512E+01    0.1405706780E+02
    0.1579912486E+01   -0.1461103479E+01   -0.1461103479E+01   -0.4280481277E+01    0.1551970265E+01   -0.9614863064E+00    0.4308869380E+01    0.1551970265E+01   -0.2140929202E+00    0.1056307076E+01   -0.1168594631E+01    0.3714417617E+01    0.1415242403E-01   -0.7335426929E+00    0.9807431532E+00    0.3351037389E+01   -0.4492061701E+00   -0.2408487776E+00    0.2282664733E+00    0.7247827945E-01   -0.1204161908E+01   -0.2170709416E+00   -0.1206252633E+01    0.1231972508E+01    0.1842656561E+02   -0.1207418991E+01    0.1664178949E+00    0.1365565674E+01    0.1209267736E+01    0.1209456958E+01    0.1209462378E+01    0.1209467798E+01    0.1209657021E+01    0.1221722702E+01   -0.1197202054E+01    0.1211505766E+01    0.7380956379E+00   -0.3975669931E+00    0.3450062480E+00    0.1192565750E+01    0.5620151518E+01
    0.1557526342E+01   -0.9419637656E+00   -0.9419637656E+00   -0.4251711557E+01    0.1249825729E+01   -0.9244278933E+00    0.4308869380E+01    0.1249825729E+01   -0.1885026907E+00    0.1205933011E+01   -0.1542896348E+01    0.2714417616E+01    0.1618005867E-01   -0.6710198521E+00    0.9622139467E+00    0.3032727503E+01   -0.4000630743E+00   -0.2140929202E+00    0.2088103892E+00    0.6630065956E-01   -0.1582795477E+01   -0.1988617605E+00   -0.1588378407E+01    0.1606334782E+01    0.2432860808E+02   -0.1594156179E+01    0.1589661715E+00    0.1699905713E+01    0.1596597078E+01    0.1596846909E+01    0.1596854065E+01    0.1596861221E+01    0.1597111052E+01    0.1613041380E+01   -0.1580666750E+01    0.1599551951E+01    0.6879954596E+00   -0.3486154690E+00    0.2551811132E+00    0.1274406518E+01    0.7420290171E+01
    0.1688323499E+01   -0.1267215108E+01   -0.1267215108E+01   -0.4270934405E+01    0.1434978755E+01   -0.9489759295E+00    0.4308869380E+01    0.1434978755E+01   -0.2048242640E+00    0.1106182388E+01   -0.1293361870E+01    0.3580443021E+01    0.1481545386E-01   -0.7127017460E+00    0.9744879647E+00    0.3191882446E+01   -0.4334320273E+00   -0.2333882074E+00    0.2217811120E+00    0.7041907282E-01   -0.1330759571E+01   -0.2104551795E+00   -0.1333856354E+01    0.1354630280E+01    0.2039391310E+02   -0.1336331387E+01    0.1639126828E+00    0.1468170412E+01    0.1338377516E+01    0.1338586942E+01    0.1338592940E+01    0.1338598939E+01    0.1338808364E+01    0.1352162261E+01   -0.1325023619E+01    0.1340854494E+01    0.7206040537E+00   -0.3795491586E+00    0.3099290502E+00    0.1221134727E+01    0.6220197734E+01
    0.1444724980E+01   -0.9419637656E+00   -0.9419637656E+00   -0.4251711557E+01    0.1249825729E+01   -0.9244278933E+00    0.4308869380E+01    0.1249825729E+01   -0.1885026907E+00    0.1205933011E+01   -0.1542896348E+01    0.2714417616E+01    0.1618005867E-01   -0.6710198521E+00    0.9622139467E+00    0.3032727503E+01   -0.4000630743E+00   -0.2140929202E+00    0.2088103892E+00    0.6630065956E-01   -0.1582795477E+01   -0.1988617605E+00   -0.1588378407E+01    0.1606334782E+01    0.2432860808E+02   -0.1594156179E+01    0.1589661715E+00    0.1699905713E+01    0.1596597078E+01    0.1596846909E+01    0.1596854065E+01    0.1596861221E+01    0.1597111052E+01    0.1613041380E+01   -0.1580666750E+01    0.1599551951E+01    0.6879954596E+00   -0.3486154690E+00    0.2551811132E+00    0.1274406518E+01    0.7420290171E+01
    0.1591468136E+01   -0.1489210912E+01   -0.1489210912E+01   -0.3857079371E+01    0.1728998772E+01   -0.9163820584E+00    0.3914867641E+01    0.1728998772E+01   -0.1973678501E+00    0.1221440869E+01   -0.1579224629E+01    0.3607232506E+01    0.3695580705E-01   -0.6428897574E+00    0.9581910292E+00    0.3489204369E+01   -0.3875438202E+00   -0.2165281922E+00    0.2115853600E+00    0.6727496189E-01   -0.1651354573E+01   -0.2031326092E+00   -0.1656183232E+01    0.1677210296E+01    0.2534460967E+02   -0.1660730691E+01    0.1443940378E+00    0.1792367544E+01    0.1663422093E+01    0.1663533790E+01    0.1663541245E+01    0.1663548699E+01    0.1663660396E+01    0.1674783460E+01   -0.1652299029E+01    0.1666351799E+01    0.6478232133E+00   -0.3423282472E+00    0.2480030745E+00    0.1286089022E+01    0.7730173355E+01
    0.1302227004E+01   -0.1326733969E+01   -0.1326733969E+01   -0.3374585699E+01    0.1417600755E+01   -0.9244278933E+00    0.3419951893E+01    0.1417600755E+01   -0.1843800996E+00    0.1319717343E+01   -0.1713636146E+01    0.3580048107E+01    0.6767622333E-01   -0.5898518061E+00    0.9622139467E+00    0.3216667879E+01   -0.3740212462E+00   -0.1960634710E+00    0.1910520146E+00    0.6077576017E-01   -0.1829782902E+01   -0.1857470258E+00   -0.1832959861E+01    0.1872042469E+01    0.2800006749E+02   -0.1834732199E+01    0.1320547664E+00    0.2075043817E+01    0.1837763146E+01    0.1837828991E+01    0.1837837226E+01    0.1837845462E+01    0.1837911307E+01    0.1847152307E+01   -0.1828522145E+01    0.1840942253E+01    0.5907628366E+00   -0.3365893833E+00    0.2389029526E+00    0.1306962983E+01    0.8540095056E+01
    0.1430471461E+01   -0.1132845598E+01   -0.1132845598E+01   -0.3359189291E+01    0.1300609245E+01   -0.9004905476E+00    0.3419951893E+01    0.1300609245E+01   -0.1800106116E+00    0.1332209536E+01   -0.1773838104E+01    0.3446073511E+01    0.6901978549E-01   -0.5818150618E+00    0.9502452738E+00    0.3057512936E+01   -0.3685142736E+00   -0.1929363496E+00    0.1884489265E+00    0.5994768906E-01   -0.1891269757E+01   -0.1826862492E+00   -0.1895670891E+01    0.1925194705E+01    0.2898374124E+02   -0.1899188397E+01    0.1296969197E+00    0.2086557450E+01    0.1902325824E+01    0.1902393982E+01    0.1902402507E+01    0.1902411032E+01    0.1902479191E+01    0.1912044838E+01   -0.1892760177E+01    0.1905616617E+01    0.5834145259E+00   -0.3301493753E+00    0.2303515787E+00    0.1311146622E+01    0.8840118164E+01
    0.8347950430E+00   -0.9264179351E-01   -0.9264179351E-01   -0.2666190307E+01    0.1004772039E+00   -0.9004905476E+00    0.2714417617E+01    0.1004772039E+00   -0.1642105861E+00    0.1449582361E+01   -0.1976143421E+01    0.1981993905E+01    0.1105085807E+00   -0.5134245976E+00    0.9502452738E+00    0.2070898160E+01   -0.3194549357E+00   -0.1704713299E+00    0.1675057429E+00    0.5329741499E-01   -0.2152184058E+01   -0.1642858656E+00   -0.2154662305E+01    0.2224919353E+01    0.3288518581E+02   -0.2154834423E+01    0.1171771269E+00    0.2576368536E+01    0.2158425482E+01    0.2158471506E+01    0.2158481178E+01    0.2158490851E+01    0.2158536874E+01    0.2167233391E+01   -0.2149728966E+01    0.2162127934E+01    0.5136499097E+00   -0.2941112721E+00    0.1355825753E+00    0.1408673291E+01    0.1003006914E+02
    0.1453637332E+01    0.3312340076E+00    0.3312340076E+00   -0.2616152156E+01   -0.1634703603E+00   -0.8104138998E+00    0.2714417617E+01   -0.1634703603E+00   -0.1578638519E+00    0.1465575964E+01   -0.2070721225E+01    0.1981993905E+01    0.1134564469E+00   -0.5024414270E+00    0.9052069499E+00    0.1593433331E+01   -0.3360553968E+00   -0.1669865975E+00    0.1639224628E+00    0.5215727756E-01   -0.2248549788E+01   -0.1597720563E+00   -0.2253782341E+01    0.2288883503E+01    0.3445906381E+02   -0.2257964340E+01    0.1125890381E+00    0.2480729307E+01    0.2261727267E+01    0.2261775493E+01    0.2261785628E+01    0.2261795764E+01    0.2261843990E+01    0.2270956720E+01   -0.2252614537E+01    0.2265606916E+01    0.5033245584E+00   -0.3054494837E+00    0.1905628429E+00    0.1356152570E+01    0.1051010611E+02
    0.9395562070E+00    0.6564853497E+00    0.6564853497E+00   -0.2564122962E+01   -0.3486233863E+00   -0.7284895036E+00    0.2714417617E+01   -0.3486233863E+00   -0.1519894637E+00    0.1481569566E+01   -0.2165299028E+01    0.1115968501E+01    0.1163792010E+00   -0.4914582564E+00    0.8642447518E+00    0.1434278388E+01   -0.3230048840E+00   -0.1609746852E+00    0.1603391826E+00    0.5101714012E-01   -0.2344267995E+01   -0.1557789253E+00   -0.2352536836E+01    0.2379131906E+01    0.3603294180E+02   -0.2361094257E+01    0.1080789837E+00    0.2517719197E+01    0.2365029051E+01    0.2365079480E+01    0.2365090078E+01    0.2365100677E+01    0.2365151105E+01    0.2374680048E+01   -0.2355500108E+01    0.2369085899E+01    0.4934061458E+00   -0.2943406136E+00    0.1756036416E+00    0.1370711432E+01    0.1099014308E+02
    0.5378966840E+00    0.1168181779E+01    0.1168181779E+01    0.1162447352E+01   -0.1077314993E+01    0.1000000000E+01    0.0000000000E+00   -0.1077314993E+01   -0.1418154147E+00    0.1587079841E+01   -0.2332252667E+01    0.1085132359E+01    0.1632670864E+00   -0.4240502160E+00    0.0000000000E+00    0.7217521311E+00   -0.2988363223E+00   -0.1478344630E+00    0.1453337361E+00    0.4624831825E-01   -0.2583968544E+01   -0.1425320802E+00   -0.2588454957E+01    0.2643646329E+01    0.3954091687E+02   -0.2590957804E+01    0.9769163792E-01    0.2930319189E+01    0.2595296125E+01    0.2595331006E+01    0.2595342637E+01    0.2595354267E+01    0.2595389148E+01    0.2604112302E+01   -0.2586572971E+01    0.2599727469E+01    0.4243410547E+00   -0.2756117734E+00    0.1327996572E+00    0.1421360215E+01    0.1206008481E+02
    0.5746130890E+00    0.1362070150E+01    0.1362070150E+01    0.1279438862E+01   -0.1194306503E+01    0.1000000000E+01    0.0000000000E+00   -0.1194306503E+01   -0.1395017903E+00    0.1592633854E+01   -0.2370932865E+01    0.9511577628E+00    0.1646135930E+00   -0.4202501954E+00    0.0000000000E+00    0.5625971882E+00   -0.3035965200E+00   -0.1462467675E+00    0.1440313640E+00    0.4583387545E-01   -0.2622946473E+01   -0.1409226631E+00   -0.2629050276E+01    0.2669995986E+01    0.4019669937E+02   -0.2633928602E+01    0.9548115660E-01    0.2893785239E+01    0.2638338874E+01    0.2638374334E+01    0.2638386157E+01    0.2638397981E+01    0.2638433440E+01    0.2647301267E+01   -0.2629471048E+01    0.2642843712E+01    0.4207628822E+00   -0.2807495921E+00    0.1507741071E+00    0.1401158517E+01    0.1226010022E+02
    0.1633170109E+01   -0.1609235592E+01   -0.1609235592E+01   -0.4268198873E+01    0.1798028640E+01   -0.9454307938E+00    0.4308869380E+01    0.1798028640E+01   -0.2077677766E+00    0.1165822995E+01   -0.1439128057E+01    0.3889063988E+01    0.2518623093E-01   -0.6907463513E+00    0.9727153969E+00    0.3552866347E+01   -0.4106075979E+00   -0.2277495301E+00    0.2209838428E+00    0.7026327155E-01   -0.1493011713E+01   -0.2123612907E+00   -0.1496441341E+01    0.1516321184E+01    0.2308601001E+02   -0.1499010061E+01    0.1501055124E+00    0.1629901257E+01    0.1500972829E+01    0.1501070264E+01    0.1501074958E+01    0.1501079653E+01    0.1501177088E+01    0.1510711143E+01   -0.1491438774E+01    0.1503139855E+01    0.6946328316E+00   -0.3612832653E+00    0.2795191730E+00    0.1253467947E+01    0.7059419679E+01
    0.1443226538E+01   -0.2472535459E+01   -0.2472535459E+01   -0.3895247380E+01    0.2455322237E+01   -0.9705210737E+00    0.3914867641E+01    0.2455322237E+01   -0.1993568736E+00    0.1243003163E+01   -0.1512044972E+01    0.4201783376E+01    0.4561184320E-01   -0.6540955187E+00    0.9852605368E+00    0.4534036495E+01   -0.3806728712E+00   -0.2077028637E+00    0.2036296586E+00    0.6477684791E-01   -0.1596662093E+01   -0.1991195295E+00   -0.1598113334E+01    0.1654411195E+01    0.2460881208E+02   -0.1597887937E+01    0.1410450433E+00    0.1943398925E+01    0.1600027772E+01    0.1600084034E+01    0.1600089039E+01    0.1600094043E+01    0.1600150306E+01    0.1607792894E+01   -0.1592385183E+01    0.1602290140E+01    0.6544250552E+00   -0.3553282984E+00    0.2423975126E+00    0.1294785460E+01    0.7525073938E+01
